[18/Jul/2021:22:56:34 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 496] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:56:35 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 496] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:56:37 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 496] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:56:39 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 496] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:56:41 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 496] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:56:43 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 496] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:56:45 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 496] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:56:47 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 496] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:56:49 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 496] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:56:51 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 496] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:56:53 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 496] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:56:55 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 496] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:56:57 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 496] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:56:59 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 496] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:57:01 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 496] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:57:03 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 496] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:57:04 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 496] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:57:06 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 496] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:57:07 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 496] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:57:09 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 496] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:57:10 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 496] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:57:12 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 496] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:57:14 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 496] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:57:16 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 496] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:57:18 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 496] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:57:20 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 496] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:57:21 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 496] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:57:23 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 496] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:57:25 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 496] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:57:27 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 496] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:57:28 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 496] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:57:30 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 496] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:57:31 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 496] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:57:33 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 496] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:57:34 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 496] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:57:36 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 496] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:57:37 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 496] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:57:39 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 496] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:57:40 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 496] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:57:42 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 496] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:57:44 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 496] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:57:45 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 496] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:57:47 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 496] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:57:49 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 496] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:57:50 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 496] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:57:51 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 496] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:57:53 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 496] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:57:55 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 496] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:57:57 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 496] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:57:59 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 496] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:58:01 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 496] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:58:03 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 496] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:58:04 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 496] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:58:06 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 496] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:58:07 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 496] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:58:09 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 496] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:58:10 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 496] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:58:12 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 496] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:58:14 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 496] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:58:16 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 496] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:58:18 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 496] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:58:20 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 498] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:58:22 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 498] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:58:24 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 498] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:58:26 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 498] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:58:28 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 498] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:58:30 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 498] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:58:32 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 498] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:58:34 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 498] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:58:35 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 498] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
[18/Jul/2021:22:58:37 +0000] - 200 200 - GET http pihole.bapuhome.net "/admin/api.php?summary" [Client 192.168.88.20] [Length 498] [Gzip -] [Sent-to 192.168.88.2] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36" "http://pihole.bapuhome.net/admin/index.php"
